wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,wallet,token,source
0,43.199999999999996,99.2,5.0,0.6756756756756757,40.54054054054054,972.9729729729729,88.8,0x31f9cabcf1e72412d508c3d135858c16d0fb9e9e,usdc,normal
700,1438.732801034483,321.565322,0.041428571428571426,2.873652628510241e-05,0.0017241915771061447,0.04138059785054747,2087935.0344827587,0x9b2b79236b7cec66131aac5081795f47df169a36,usdc,normal
250,197.22007864705884,265.481471,0.068,4.7113155267777315e-05,0.0028267893160666387,0.06784294358559934,1273529.6470588236,0xc3518da4b3fd70b002c5ce8b7a0774fe97841984,usdc,normal
830,2296.9651683035713,0.0,0.13493975903614458,9.361383157734961e-05,0.005616829894640976,0.13480391747138343,640930.9285714285,0xc62ba5ce60c0c74c361a727859f673b7624700e0,usdc,normal
69,2154.9747624615384,5200.670912,0.37681159420289856,0.00025874045148218473,0.015524427088931083,0.372586250134346,231892.61538461538,0xf4f8721a82010fa057d4ad0156a8579e16e8a1f8,usdc,normal
18,3247.568892800001,3777.424394,2.5,0.001719250254066982,0.10315501524401892,2.475720365856454,34898.933333333334,0x285d655d7eca9e03d7c03de5b32a03064b6fe8c2,usdc,normal
1621,378.73485461607146,0.0,0.06909315237507711,4.797360081280986e-05,0.0028784160487685916,0.0690819851704462,1250687.857142857,0xf83abc519e046c5391d219fabf1a3c87dd5924d3,usdc,normal
43,0.0010000000000000002,0.001,4.186046511627907,0.0028492914761862552,0.1709574885711753,4.102979725708208,21057.866666666665,0x2eeda200884fa0ad8279a21c9b38e4e3d897160d,usdc,normal
2,0.001,0.001,4.0,0.0019585761151642758,0.11751456690985654,2.8203496058365567,30634.5,0xa043f31d90054ce382f63aa8fac5ff9c23b44f7a,usdc,normal
87,1806.0836955999998,359.852252,0.1724137931034483,0.00011896019274723496,0.007137611564834097,0.17130267755601836,504370.4,0x996847e98ee2f91519b6327811d3c6377b48c5db,usdc,normal
630,7377.52234976389,0.000447,0.11428571428571428,7.929209777156167e-05,0.0047575258662937,0.1141806207910488,756695.8333333334,0x46cf62b1de9dafb6e66a22d150ef966427055edd,usdc,normal
12,327.04047705263156,0.001,1.5833333333333333,0.0010598420277567048,0.06359052166540229,1.5261725199696552,56612.21052631579,0xad2ae17f6138f189e6ac8fa5c3dd3bfd1e2b914e,usdc,normal
107,239594.42660881474,496106.234275,0.2523364485981308,0.0001750845593575564,0.010505073561453384,0.25212176547488124,342691.55555555556,0xde9f8ea73a63b6304b1aa6154f6f25d43ef3f2e7,usdc,normal
0,579.5805591999999,1348.951398,5.0,0.17605633802816903,10.56338028169014,253.5211267605634,340.8,0xee804b5c4807955b9effe4537638ec4bccf849ee,usdc,normal
778,103.99442706818182,0.0,0.4524421593830334,0.0003138476726055206,0.018830860356331233,0.45194064855194965,191175.54545454544,0xc62e88ad4af9361b2b251b121ec7184c3a732ef2,usdc,normal
169,1101.8914954285715,1248.271716,0.04142011834319527,2.8679732606561598e-05,0.0017207839563936956,0.04129881495344869,2092069.7142857143,0x79b0b992602e361f654551b668e06fc144fae809,usdc,normal
646,41315.6005756279,0.0,0.06656346749226007,4.617739249366081e-05,0.0027706435496196486,0.06649544519087157,1299337.1162790698,0x43e37ae780aac89aadd10097bd90d5a79e1192ed,usdc,normal
33,1114.3562732,2785.890683,0.15151515151515152,0.00010274746727493168,0.006164848036495901,0.1479563528759016,583956.0,0x760f2e4203d1aeb6c5b69a4b77e103a987983056,usdc,normal
1282,57550.77332078205,0.001,0.060842433697347896,4.223886451534924e-05,0.002534331870920954,0.06082396490210291,1420492.7307692308,0x9237c025954acebdfa80c7d0d3f5abdd4b003b1f,usdc,normal
424,14044.385433185185,5000.0,0.06367924528301887,4.4148363354765457e-05,0.0026489018012859273,0.06357364323086226,1359053.7777777778,0x66666f3364cf650699299f08e37b5d5cedae6d29,usdc,normal
424,2007.0624648571427,3012.96292,0.01650943396226415,1.1442219895274264e-05,0.000686533193716456,0.01647679664919494,5243737.714285715,0x8f8097a2af8ecb317f05ff284069afaa87763952,usdc,normal
2,0.001,0.001,8.0,0.004127115146512587,0.24762690879075527,5.943045810978127,14538.0,0x616df259bf18a4618e4c9ab597cf1042cb07cbb9,usdc,normal
1402,5865.748405736111,16082.728402,0.10271041369472182,7.131223862289992e-05,0.004278734317373995,0.10268962361697588,841370.3055555555,0xe4da8809f9a6d8ffc92f303d2c30bb7a4a788e5d,usdc,normal
517,2461.5384615384614,1000.0,0.025145067698259187,1.7457229619574066e-05,0.001047433777174444,0.02513841065218666,3436971.4615384615,0x1e51522f1bf1b1b4d20b5b50a09f5badd7a7a558,usdc,normal
726,1483.4428384347825,1000.0,0.03168044077134986,2.1973554476884025e-05,0.0013184132686130416,0.031641918446713005,2730555.0434782607,0x999b87f4bcabce26f75b651ea45c8e7719648ac6,usdc,normal
207,167.3312348888889,0.0,0.043478260869565216,3.017693744320868e-05,0.0018106162465925208,0.0434547899182205,1988273.3333333333,0x51c77c801fd2cd9cdeabe70fb43f102e358a0dc0,usdc,normal
347,32.596537999999995,17.265561,0.01440922190201729,9.989427190261827e-06,0.0005993656314157096,0.01438477515397703,6006350.4,0x435ec8cde2f67bae14bb32ba9339acad368621f7,usdc,normal
3,1806.76003725,1750.94891,2.6666666666666665,0.0017358097552508244,0.10414858531504947,2.4995660475611876,34566.0,0xd90608751c0e5319006f575f1dc47ff16f01d325,usdc,normal
1600,1213.74165455,1033.198562,0.05,3.4715020563080815e-05,0.002082901233784849,0.049989629610836375,1728358.475,0x2ca8b19612dee7c9e38561bd7b1fb87ddc280349,usdc,normal
1321,145874.349771193,85993.948335,0.08629825889477669,5.991254450258259e-05,0.0035947526701549546,0.0862740640837189,1001459.7192982456,0x411830c1bca6ce6e41a925fbf4c90789f72d66aa,usdc,normal
1,0.001,0.001,6.0,0.0031608892635128015,0.1896533558107681,4.5516805394584345,18982.0,0xa3a8bf8db4fa0870897b2d2afb0d21f8a1c9b0e9,usdc,normal
1926,12195.957282120371,7496.386547,0.11214953271028037,7.788132321377712e-05,0.004672879392826628,0.11214910542783907,770402.9351851852,0x9d9fa64bd35f06c9f0e9598a7df93c31d72d14ce,usdc,normal
367,11958.94030875,1964.911235,0.021798365122615803,1.5136710989479228e-05,0.0009082026593687537,0.02179686382485009,3963873.0,0x1713bbce85dc47e237ad6e69b0ac94d1a9021102,usdc,normal
437,70452.8886162353,1698.8,0.038901601830663615,2.7007816697630335e-05,0.00162046900185782,0.03889125604458768,2221579.0588235296,0x05791769ad4f66eeef305e89783eadcd3d32caae,usdc,normal
1074,25787.065942294117,0.0,0.015828677839851025,1.0983372337226746e-05,0.0006590023402336047,0.015816056165606513,5462803.05882353,0x36651d27adbf859da7f23d350fb4a8361e587e12,usdc,normal
688,1437.7335291052636,0.0,0.1380813953488372,9.577611214717341e-05,0.005746566728830404,0.1379176014919297,626461.0105263158,0x7fe497926d9c49184c0b8998fa12162f3a10d4a2,usdc,normal
1149,115361.7382690968,48784.831585,0.026979982593559618,1.873112367235482e-05,0.0011238674203412893,0.026972818088190947,3203224.806451613,0x4e602240a05ae0ba1931eff73f545757a7c0bf65,usdc,normal
1025,12270.892549260503,364.140303,0.34829268292682924,0.0002416711758122941,0.014500270548737646,0.3480064931697035,248271.22969187674,0x8add70024a5673be5ffdd952239ef2ccbd6a7152,usdc,normal
1719,59020.981096590156,259.326076,0.035485747527632346,2.463501492191989e-05,0.0014781008953151935,0.03547442148756465,2435557.6885245903,0x17966f7e987a42d00a633fa0219fded049682406,usdc,normal
1138,353.95452804395603,574.825038,0.07996485061511424,5.5491648689811686e-05,0.003329498921388701,0.07990797411332883,1081243.7802197803,0x39245d4cef276e857ef2633f73707189052f00af,usdc,normal
1426,3240.710290566667,7.870265,0.021037868162692847,1.4601410335622907e-05,0.0008760846201373744,0.021026030883296985,4109192.1,0x0b19b9995923fc216bf19b4e1893186235b94423,usdc,normal
1392,47038.99739611528,35024.605672,0.28663793103448276,0.00019893783648820574,0.011936270189292345,0.2864704845430162,301601.75187969924,0x0c86262354095fa35a21b58af3e0dd94d0ba767c,usdc,normal
752,137.45620351515151,719.739741,0.08776595744680851,6.089401267924061e-05,0.0036536407607544365,0.08768737825810646,985318.5454545454,0xd84a8765d013c89caf238db04956e8d978f8cba5,usdc,normal
126,748568.4110061133,999498.510795,0.42063492063492064,0.00029139964196330784,0.017483978517798468,0.4196154844271633,205902.79245283018,0xd4c52eaa38398034309e75ccc9e28df9f85141a6,usdc,normal
611,23206.263298816903,0.0001,0.11620294599018004,8.061968605558762e-05,0.004837181163335257,0.11609234792004616,744235.0985915493,0x178eede0e479cb47d27901d19b5f00e3e42b72d5,usdc,normal
13,646.6208330000001,160.862499,0.46153846153846156,0.0003078438615933998,0.018470631695603992,0.44329516069449576,194904.0,0x7f865f4ab68ba970a8d700aa06773f80bd6d11c7,usdc,normal
1261,116.53988769032259,100.0,0.12291831879460745,8.534432318606766e-05,0.00512065939116406,0.12289582538793743,703034.4580645161,0x36fa66bf88c81d6a31d2f147d02fa6e0305f688c,usdc,normal
410,8590.439140666667,0.0001,0.014634146341463415,1.0157264932956974e-05,0.0006094358959774183,0.014626461503458041,5907102.0,0x54634deb9e5031f7c62ec55d5725d125a3fd191a,usdc,normal
472,616.7198316000001,973.566679,0.01059322033898305,7.344387125583144e-06,0.00044066322753498867,0.010575917460839728,8169504.0,0xa5133a0b8e6a1f4f0efdfe6469c6f559859789f4,usdc,normal
66,1240.4138278431374,1986.150542,0.7727272727272727,0.0005364265158782248,0.032185590952693494,0.7724541828646438,111851.29411764706,0xcd80287624767106de464481aab534126d46ba28,usdc,normal
142,1513.0466233371103,0.0,2.4859154929577465,0.0017232995963671087,0.10339797578202652,2.4815514187686363,34816.92917847026,0x0af5abafa5799450e94df3863b23a415ac8ccfe6,usdc,normal
890,517.5847115172414,330.815128,0.03258426966292135,2.2622471233512604e-05,0.0013573482740107563,0.03257635857625815,2652230.1379310344,0xf0e762406156f8040a0e17e6332cc00f4b54c9df,usdc,normal
137,16684.257716,0.0,0.15328467153284672,0.00010576531783988945,0.006345919070393367,0.1523020576894408,567293.7142857143,0x0aa01049db0467031621dda0c755dbe1091910c1,usdc,normal
65,364.1391973571428,0.0,0.4307692307692308,0.0002991318765610945,0.01794791259366567,0.43074990224797605,200580.42857142858,0xfd047010f09ffc896c75a82b746916aa08fce7bd,usdc,normal
180,1780.2326924571428,3322.68581,0.19444444444444445,0.00013429524541113148,0.008057714724667889,0.1933851533920293,446776.8,0x5a5c67eb8d59d5a6e14116d7e10588bf296fc7cd,usdc,normal
1073,1563.971074101695,541.6001,0.05498602050326188,3.816212252809702e-05,0.0022897273516858216,0.05495345644045972,1572239.593220339,0xad36fdcbb692d4b38f427590e8e5f4f7e07070f9,usdc,normal
0,49.0973712,0.001,5.0,0.0053694158075601375,0.32216494845360827,7.731958762886599,11174.4,0x45b7b0d7511b8ce1ec4931c23b81678e9e31ae53,usdc,normal
638,363.6188437142857,102.12189,0.0219435736677116,1.5228524680108522e-05,0.0009137114808065114,0.02192907553935627,3939974.5714285714,0xf4521101578984ffeee13cc180dbc5357a346292,usdc,normal
48,0.2797782222222222,0.0,0.1875,0.0001301145875801289,0.007806875254807734,0.18736500611538562,461132.0,0x904af7b99c4c8be1890b60ee64e281fac7191b81,usdc,normal
3,0.0010000000000000002,0.001,3.3333333333333335,0.0017608733932030288,0.10565240359218171,2.535657686212361,34074.0,0x8572da14ce8cceacb5588e31ea396f5f6643e896,usdc,normal
413,11110.678562791047,0.0,0.324455205811138,0.00022489319251662866,0.01349359155099772,0.3238461972239453,266793.3134328358,0xd0bbb0327ee77c21c144a57165ec4926153c61ba,usdc,normal
54,2433.33491,0.00066,0.2222222222222222,0.0001515744799100658,0.009094468794603948,0.21826725107049477,395845.0,0xd1686582e7f1335d2af33e99481ee33fe2cdda3e,usdc,normal
47,0.0010000000000000005,0.001,18.680851063829788,0.012889700571374884,0.773382034282493,18.56116882277983,4654.879271070615,0xa4cc490a95ae8965d24ce49755eb20e23822c3ad,usdc,normal
468,3294.0296356249996,0.0,1.6581196581196582,0.0011491250360582406,0.06894750216349442,1.6547400519238664,52213.63917525773,0x662a1e4eb1bf6ad78144f13a163bd30eaea348a5,usdc,normal
70,5759.0809534400005,0.0,2.5,0.00171905359714421,0.10314321582865259,2.4754371798876624,34902.92571428572,0xff44e7ea503505ebbfe47a0ad6d19fb5b25206fb,usdc,normal
284,17527.922846114754,0.000119,0.2147887323943662,0.00014905540413807125,0.008943324248284276,0.21463978195882258,402534.88524590165,0xd1bcdd7180f4ff8225fbcf5db71ef1f175b3e9e5,usdc,normal
152,1084.7921167999998,2320.763318,0.03289473684210526,2.2711519191687947e-05,0.0013626911515012769,0.032704587636030645,2641831.2,0x07eab39dd47429b6d65226fbaf67294b34828675,usdc,normal
487,4666.666666666667,5500.0,0.012320328542094456,8.539867863098991e-06,0.0005123920717859395,0.012297409722862548,7025869.833333333,0x6c10f5d94c7b37cdb02d2e1559f1549a842f730a,usdc,normal
28,20.185185714285716,10.0,0.75,0.0005104521147301896,0.030627126883811376,0.735051045211473,117542.85714285714,0x02eeb678ed862d57101bf3f4bf970c5127077fec,usdc,normal
33,346.4485793207546,241.002825,1.606060606060606,0.0011093110968784404,0.06655866581270643,1.5974079795049543,54087.622641509435,0x6163425298565964a39b8dfd7a52f1d00b076565,usdc,normal
85,809.0796059272728,0.0,0.6470588235294118,0.00044648365707457413,0.02678901942447445,0.6429364661873868,134383.41818181818,0xa719005df36eac4dfae63dc3ee1509f33d98bd10,usdc,normal
64,2656.9726188888885,0.000445,0.421875,0.0002923387751654962,0.017540326509929774,0.4209678362383146,205241.33333333334,0x053f52d7a8abbb265638265bf57aae16fd21324a,usdc,normal
140,568.2339812,400.538101,0.03571428571428571,2.478823411594746e-05,0.0014872940469568476,0.035695057126964344,2420503.2,0x142e253f0ec4900b282c8e25d8e3fa7885ee6377,usdc,normal
253,1154.8273492427184,0.0,0.40711462450592883,0.0002817406869658552,0.016904441217951312,0.4057065892308315,212961.78640776698,0x352bc4ad2910053f46736e0a4ba053ab59e8de21,usdc,normal
113,4013.196,0.0,0.04424778761061947,3.0531293354436564e-05,0.0018318776012661937,0.04396506243038865,1965196.8,0x90d26b2ad24ab045683463557ac3068b044019a3,usdc,normal
860,2184.5034333333333,0.001952,0.010465116279069767,7.265848349150816e-06,0.0004359509009490489,0.010462821622777176,8257810.666666667,0x68c664d60ce296ec3afc6c39d18c0ec8c25900f2,usdc,normal
818,13665.334892045455,6498.66,0.5916870415647921,0.0004106086339797309,0.02463651803878385,0.5912764329308124,146124.54545454544,0x65da6725d8be6090b07af197969ca64720a79853,usdc,normal
268,1201.908056,0.601523,0.018656716417910446,1.2910789029960777e-05,0.0007746473417976466,0.018591536203143518,4647276.0,0x5fbce2f7832ff86e3fc91aa4c7978825c8cca059,usdc,normal
949,5474.147031062651,1329.282409,0.43730242360379346,0.00030363260191775817,0.01821795611506549,0.4372309467615717,197607.23855421686,0x89af09b5fa88b8989ba5a8960982cccca0bea6f0,usdc,normal
53,94882.94818296,0.0001,0.4716981132075472,0.0003228622643751195,0.019371735862507167,0.464921660700172,185837.76,0x76ddface11302e31730a6a36aa7eeea5b1b2959d,usdc,normal
0,331.94822,84.7,11.0,0.01626737651582372,0.9760425909494232,23.425022182786158,3688.3636363636365,0xb67515fa5d354e5524b66ccfcc2f93c12c0de676,usdc,normal
693,33324.78275030702,0.2,0.1645021645021645,0.00011417681421449257,0.006850608852869554,0.1644146124688693,525500.7368421053,0x9cd6140c2de8af7595629bcca099497f0c28b2a9,usdc,normal
21,2627.134774969697,803.57,1.5714285714285714,0.0010570011915286158,0.06342007149171695,1.522081715801207,56764.36363636364,0xf598e4d2bb5612954dda42767bcbe7912fafa6c1,usdc,normal
966,1859.6873701481484,0.001,0.027950310559006212,1.9396055675587606e-05,0.0011637633405352564,0.027930320172846152,3093412.4444444445,0xfd6ef639a50006f2ddad238b5239b33585e6c38a,usdc,normal
713,6672.322695165353,0.00069,0.5343618513323983,0.0003710636573826085,0.02226381944295651,0.5343316666309562,161697.32283464566,0x9995488a3453618d53747a34ca82728f533f4d59,usdc,normal
1022,2302.42882124138,5883.268179,0.05675146771037182,3.937270323069322e-05,0.002362362193841593,0.05669669265219824,1523898.4137931035,0x5d29d83cbdbe5cd4c83ccf874bbaafab814b0219,usdc,normal
584,7919.78600325,0.0001,0.02054794520547945,1.4267838722058221e-05,0.0008560703233234932,0.02054568775976384,4205262.0,0x9467ee010629e5c25add2773dafb820528949ea8,usdc,normal
1141,18201.002907975002,38945.848949,0.035056967572304996,2.4324356537661363e-05,0.0014594613922596816,0.035027073414232356,2466663.4,0xe13331951bc50464428f779082886135777b7067,usdc,normal
25,0.0010000000000000002,0.001,1.84,0.0012674899840737128,0.07604939904442277,1.8251855770661465,47337.65217391304,0xefd7a7501508faa2cb96a373c472654a242acf7f,usdc,normal
219,8020.395827549999,1604.271078,0.182648401826484,0.00012675002170594123,0.007605001302356473,0.18252003125655536,473372.7,0x4a033984725e0c16fd968c82a09d98e98715a7fd,usdc,normal
415,2639.750209442105,1000.0,0.4578313253012048,0.00031751771999549456,0.019051063199729674,0.4572255167935122,188965.83157894737,0x10817a5e4400515e85d2e0e8c2b190116b653c4d,usdc,normal
48,426470.78452849016,0.0003,1.0625,0.000723207296736208,0.043392437804172485,1.0414185073001396,82963.76470588235,0x590ff6c88e453bbbef2d8afde9f95871df987018,usdc,normal
8,0.0010000000000000002,0.001,11.0,0.006979363291721523,0.4187617975032914,10.050283140078992,8596.772727272728,0x3667d526e60bf7aa920d2ab48b99d5ee31dc9ea7,usdc,normal
3,260.0,0.0,1.6666666666666667,0.0009107136352045464,0.05464281811227278,1.3114276346945466,65882.4,0xaeb68cdda9f905b3036496482b566dfd3b79c991,usdc,normal
1125,3583.466365482759,3461.522558,0.051555555555555556,3.577339147797839e-05,0.0021464034886787033,0.051513683728288885,1677224.2586206896,0x7562e37f4458f84fbffa3f1bffc4f0e8118f4cec,usdc,normal
587,28155.71193517355,10441.357576,0.2061328790459966,0.00014293186567901142,0.008575911940740685,0.20582188657777642,419780.4297520661,0x00c511ab1b583f4efab3608d0897d377c4de47a6,usdc,normal
1080,11435.729199898735,0.0,0.14629629629629629,0.00010158302137094602,0.0060949812822567615,0.14627955077416227,590649.8860759494,0xb51df5703663827c2843089df55ee9ebd3f9b690,usdc,normal
12,6305.963729666666,15000.0,0.5,0.0003243593902043464,0.019461563412260786,0.46707752189425883,184980.0,0x7369333e5dc9db03f0a924f2c07b84bdcc61956a,usdc,normal
277,37.45094722222222,168.529262,0.032490974729241874,2.2539218239737143e-05,0.0013523530943842287,0.03245647426522149,2662026.6666666665,0x8a494ed488c5bc157e0fb2983fdfb90e2d63b691,usdc,normal
468,113850.44134580981,11023.782473,0.3482905982905983,0.00024136348155716464,0.01448180889342988,0.34756341344231706,248587.7300613497,0xe7d05a4f406aeaa8ae95d02624e01328bc328c55,usdc,normal
386,2640.6675407826087,0.40473,0.05958549222797927,4.129271327237572e-05,0.0024775627963425427,0.05946150711222103,1453040.8695652173,0xc745947f591ee6757efe848f32450a3af5b16ed0,usdc,normal
897,136604.7775003025,0.001,0.1326644370122631,9.207570201145948e-05,0.005524542120687569,0.13258901089650166,651637.7142857143,0x7b74ce233438f3f761817ddebcbb5ac1caf68c2d,usdc,normal
188,156.98848447058822,43.770061,0.2712765957446808,0.00018833448795914842,0.011300069277548903,0.2712016626611737,318582.1176470588,0x61277e72b70d5ace2d2a55269eeb03fb8139ccb1,usdc,normal
12,16279.7275,33315.91,0.6666666666666666,0.000428306796158088,0.02569840776948528,0.6167617864676468,140086.5,0x89a9e891a7cdc2638f4408c3d54573832c0c8738,usdc,normal
